img,label
./train/Agaricus_campestris10.JPG,Agaricus_campestris
./train/Agaricus_campestris100.JPG,Agaricus_campestris
./train/Agaricus_campestris101.JPG,Agaricus_campestris
./train/Agaricus_campestris102.JPG,Agaricus_campestris
./train/Agaricus_campestris103.JPG,Agaricus_campestris
./train/Agaricus_campestris104.JPG,Agaricus_campestris
./train/Agaricus_campestris105.JPG,Agaricus_campestris
./train/Agaricus_campestris106.JPG,Agaricus_campestris
./train/Agaricus_campestris107.JPG,Agaricus_campestris
./train/Agaricus_campestris11.JPG,Agaricus_campestris
./train/Agaricus_campestris12.JPG,Agaricus_campestris
./train/Agaricus_campestris13.JPG,Agaricus_campestris
./train/Agaricus_campestris14.JPG,Agaricus_campestris
./train/Agaricus_campestris15.JPG,Agaricus_campestris
./train/Agaricus_campestris16.JPG,Agaricus_campestris
./train/Agaricus_campestris17.JPG,Agaricus_campestris
./train/Agaricus_campestris18.JPG,Agaricus_campestris
./train/Agaricus_campestris19.JPG,Agaricus_campestris
./train/Agaricus_campestris2.JPG,Agaricus_campestris
./train/Agaricus_campestris20.JPG,Agaricus_campestris
./train/Agaricus_campestris21.JPG,Agaricus_campestris
./train/Agaricus_campestris22.JPG,Agaricus_campestris
./train/Agaricus_campestris23.JPG,Agaricus_campestris
./train/Agaricus_campestris24.JPG,Agaricus_campestris
./train/Agaricus_campestris25.JPG,Agaricus_campestris
./train/Agaricus_campestris26.JPG,Agaricus_campestris
./train/Agaricus_campestris27.JPG,Agaricus_campestris
./train/Agaricus_campestris28.JPG,Agaricus_campestris
./train/Agaricus_campestris29.JPG,Agaricus_campestris
./train/Agaricus_campestris3.JPG,Agaricus_campestris
./train/Agaricus_campestris30.JPG,Agaricus_campestris
./train/Agaricus_campestris31.JPG,Agaricus_campestris
./train/Agaricus_campestris32.JPG,Agaricus_campestris
./train/Agaricus_campestris33.JPG,Agaricus_campestris
./train/Agaricus_campestris34.JPG,Agaricus_campestris
./train/Agaricus_campestris35.JPG,Agaricus_campestris
./train/Agaricus_campestris36.JPG,Agaricus_campestris
./train/Agaricus_campestris37.JPG,Agaricus_campestris
./train/Agaricus_campestris38.JPG,Agaricus_campestris
./train/Agaricus_campestris39.JPG,Agaricus_campestris
./train/Agaricus_campestris4.JPG,Agaricus_campestris
./train/Agaricus_campestris40.JPG,Agaricus_campestris
./train/Agaricus_campestris41.JPG,Agaricus_campestris
./train/Agaricus_campestris42.JPG,Agaricus_campestris
./train/Agaricus_campestris43.JPG,Agaricus_campestris
./train/Agaricus_campestris44.JPG,Agaricus_campestris
./train/Agaricus_campestris45.JPG,Agaricus_campestris
./train/Agaricus_campestris46.JPG,Agaricus_campestris
./train/Agaricus_campestris47.JPG,Agaricus_campestris
./train/Agaricus_campestris48.JPG,Agaricus_campestris
./train/Agaricus_campestris49.JPG,Agaricus_campestris
./train/Agaricus_campestris5.JPG,Agaricus_campestris
./train/Agaricus_campestris50.JPG,Agaricus_campestris
./train/Agaricus_campestris51.JPG,Agaricus_campestris
./train/Agaricus_campestris52.JPG,Agaricus_campestris
./train/Agaricus_campestris53.JPG,Agaricus_campestris
./train/Agaricus_campestris54.JPG,Agaricus_campestris
./train/Agaricus_campestris55.JPG,Agaricus_campestris
./train/Agaricus_campestris56.JPG,Agaricus_campestris
./train/Agaricus_campestris57.JPG,Agaricus_campestris
./train/Agaricus_campestris58.JPG,Agaricus_campestris
./train/Agaricus_campestris59.JPG,Agaricus_campestris
./train/Agaricus_campestris6.JPG,Agaricus_campestris
./train/Agaricus_campestris60.JPG,Agaricus_campestris
./train/Agaricus_campestris61.JPG,Agaricus_campestris
./train/Agaricus_campestris62.JPG,Agaricus_campestris
./train/Agaricus_campestris63.JPG,Agaricus_campestris
./train/Agaricus_campestris64.JPG,Agaricus_campestris
./train/Agaricus_campestris65.JPG,Agaricus_campestris
./train/Agaricus_campestris66.JPG,Agaricus_campestris
./train/Agaricus_campestris67.JPG,Agaricus_campestris
./train/Agaricus_campestris68.JPG,Agaricus_campestris
./train/Agaricus_campestris69.JPG,Agaricus_campestris
./train/Agaricus_campestris7.JPG,Agaricus_campestris
./train/Agaricus_campestris70.JPG,Agaricus_campestris
./train/Agaricus_campestris71.JPG,Agaricus_campestris
./train/Agaricus_campestris72.JPG,Agaricus_campestris
./train/Agaricus_campestris73.JPG,Agaricus_campestris
./train/Agaricus_campestris74.JPG,Agaricus_campestris
./train/Agaricus_campestris75.JPG,Agaricus_campestris
./train/Agaricus_campestris76.JPG,Agaricus_campestris
./train/Agaricus_campestris77.JPG,Agaricus_campestris
./train/Agaricus_campestris78.JPG,Agaricus_campestris
./train/Agaricus_campestris79.JPG,Agaricus_campestris
./train/Agaricus_campestris8.JPG,Agaricus_campestris
./train/Agaricus_campestris80.JPG,Agaricus_campestris
./train/Agaricus_campestris81.JPG,Agaricus_campestris
./train/Agaricus_campestris82.JPG,Agaricus_campestris
./train/Agaricus_campestris83.JPG,Agaricus_campestris
./train/Agaricus_campestris84.JPG,Agaricus_campestris
./train/Agaricus_campestris85.JPG,Agaricus_campestris
./train/Agaricus_campestris86.JPG,Agaricus_campestris
./train/Agaricus_campestris87.JPG,Agaricus_campestris
./train/Agaricus_campestris88.JPG,Agaricus_campestris
./train/Agaricus_campestris89.JPG,Agaricus_campestris
./train/Agaricus_campestris9.JPG,Agaricus_campestris
./train/Agaricus_campestris90.JPG,Agaricus_campestris
./train/Agaricus_campestris91.JPG,Agaricus_campestris
./train/Agaricus_campestris92.JPG,Agaricus_campestris
./train/Agaricus_campestris93.JPG,Agaricus_campestris
./train/Agaricus_campestris94.JPG,Agaricus_campestris
./train/Agaricus_campestris95.JPG,Agaricus_campestris
./train/Agaricus_campestris96.JPG,Agaricus_campestris
./train/Agaricus_campestris97.JPG,Agaricus_campestris
./train/Agaricus_campestris98.JPG,Agaricus_campestris
./train/Agaricus_campestris99.JPG,Agaricus_campestris
./train/Agaricus_comtulus0.JPG,Agaricus_comtulus
./train/Agaricus_comtulus1.JPG,Agaricus_comtulus
./train/Agaricus_comtulus10.JPG,Agaricus_comtulus
./train/Agaricus_comtulus11.JPG,Agaricus_comtulus
./train/Agaricus_comtulus12.JPG,Agaricus_comtulus
./train/Agaricus_comtulus13.JPG,Agaricus_comtulus
./train/Agaricus_comtulus14.JPG,Agaricus_comtulus
./train/Agaricus_comtulus15.JPG,Agaricus_comtulus
./train/Agaricus_comtulus2.JPG,Agaricus_comtulus
./train/Agaricus_comtulus3.JPG,Agaricus_comtulus
./train/Agaricus_comtulus4.JPG,Agaricus_comtulus
./train/Agaricus_comtulus5.JPG,Agaricus_comtulus
./train/Agaricus_comtulus6.JPG,Agaricus_comtulus
./train/Agaricus_comtulus7.JPG,Agaricus_comtulus
./train/Agaricus_comtulus8.JPG,Agaricus_comtulus
./train/Agaricus_comtulus9.JPG,Agaricus_comtulus
./train/Agaricus_dulcidulus0.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus1.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus10.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus11.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus12.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus13.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus14.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus15.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus16.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus17.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus18.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus19.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus2.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus20.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus21.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus22.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus23.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus24.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus25.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus26.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus27.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus28.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus29.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus3.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus30.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus31.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus32.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus33.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus34.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus35.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus36.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus37.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus38.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus39.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus4.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus40.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus41.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus42.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus43.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus44.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus45.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus46.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus47.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus48.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus49.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus5.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus50.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus51.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus52.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus53.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus54.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus55.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus56.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus57.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus58.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus59.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus6.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus60.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus61.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus62.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus7.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus8.JPG,Agaricus_dulcidulus
./train/Agaricus_dulcidulus9.JPG,Agaricus_dulcidulus
./train/Agaricus_impudicus0.JPG,Agaricus_impudicus
./train/Agaricus_impudicus1.JPG,Agaricus_impudicus
./train/Agaricus_impudicus10.JPG,Agaricus_impudicus
./train/Agaricus_impudicus100.JPG,Agaricus_impudicus
./train/Agaricus_impudicus101.JPG,Agaricus_impudicus
./train/Agaricus_impudicus102.JPG,Agaricus_impudicus
./train/Agaricus_impudicus103.JPG,Agaricus_impudicus
./train/Agaricus_impudicus104.JPG,Agaricus_impudicus
./train/Agaricus_impudicus105.JPG,Agaricus_impudicus
./train/Agaricus_impudicus106.JPG,Agaricus_impudicus
./train/Agaricus_impudicus107.JPG,Agaricus_impudicus
./train/Agaricus_impudicus108.JPG,Agaricus_impudicus
./train/Agaricus_impudicus109.JPG,Agaricus_impudicus
./train/Agaricus_impudicus11.JPG,Agaricus_impudicus
./train/Agaricus_impudicus110.JPG,Agaricus_impudicus
./train/Agaricus_impudicus111.JPG,Agaricus_impudicus
./train/Agaricus_impudicus112.JPG,Agaricus_impudicus
./train/Agaricus_impudicus113.JPG,Agaricus_impudicus
./train/Agaricus_impudicus114.JPG,Agaricus_impudicus
./train/Agaricus_impudicus115.JPG,Agaricus_impudicus
./train/Agaricus_impudicus116.JPG,Agaricus_impudicus
./train/Agaricus_impudicus117.JPG,Agaricus_impudicus
./train/Agaricus_impudicus118.JPG,Agaricus_impudicus
./train/Agaricus_impudicus119.JPG,Agaricus_impudicus
./train/Agaricus_impudicus12.JPG,Agaricus_impudicus
./train/Agaricus_impudicus120.JPG,Agaricus_impudicus
./train/Agaricus_impudicus121.JPG,Agaricus_impudicus
./train/Agaricus_impudicus122.JPG,Agaricus_impudicus
./train/Agaricus_impudicus123.JPG,Agaricus_impudicus
./train/Agaricus_impudicus124.JPG,Agaricus_impudicus
./train/Agaricus_impudicus125.JPG,Agaricus_impudicus
./train/Agaricus_impudicus126.JPG,Agaricus_impudicus
./train/Agaricus_impudicus127.JPG,Agaricus_impudicus
./train/Agaricus_impudicus128.JPG,Agaricus_impudicus
./train/Agaricus_impudicus129.JPG,Agaricus_impudicus
./train/Agaricus_impudicus13.JPG,Agaricus_impudicus
./train/Agaricus_impudicus130.JPG,Agaricus_impudicus
./train/Agaricus_impudicus131.JPG,Agaricus_impudicus
./train/Agaricus_impudicus132.JPG,Agaricus_impudicus
./train/Agaricus_impudicus133.JPG,Agaricus_impudicus
./train/Agaricus_impudicus134.JPG,Agaricus_impudicus
./train/Agaricus_impudicus135.JPG,Agaricus_impudicus
./train/Agaricus_impudicus14.JPG,Agaricus_impudicus
./train/Agaricus_impudicus15.JPG,Agaricus_impudicus
./train/Agaricus_impudicus16.JPG,Agaricus_impudicus
./train/Agaricus_impudicus17.JPG,Agaricus_impudicus
./train/Agaricus_impudicus18.JPG,Agaricus_impudicus
./train/Agaricus_impudicus19.JPG,Agaricus_impudicus
./train/Agaricus_impudicus2.JPG,Agaricus_impudicus
./train/Agaricus_impudicus20.JPG,Agaricus_impudicus
./train/Agaricus_impudicus21.JPG,Agaricus_impudicus
./train/Agaricus_impudicus22.JPG,Agaricus_impudicus
./train/Agaricus_impudicus23.JPG,Agaricus_impudicus
./train/Agaricus_impudicus24.JPG,Agaricus_impudicus
./train/Agaricus_impudicus25.JPG,Agaricus_impudicus
./train/Agaricus_impudicus26.JPG,Agaricus_impudicus
./train/Agaricus_impudicus27.JPG,Agaricus_impudicus
./train/Agaricus_impudicus28.JPG,Agaricus_impudicus
./train/Agaricus_impudicus29.JPG,Agaricus_impudicus
./train/Agaricus_impudicus3.JPG,Agaricus_impudicus
./train/Agaricus_impudicus30.JPG,Agaricus_impudicus
./train/Agaricus_impudicus31.JPG,Agaricus_impudicus
./train/Agaricus_impudicus32.JPG,Agaricus_impudicus
./train/Agaricus_impudicus33.JPG,Agaricus_impudicus
./train/Agaricus_impudicus34.JPG,Agaricus_impudicus
./train/Agaricus_impudicus35.JPG,Agaricus_impudicus
./train/Agaricus_impudicus36.JPG,Agaricus_impudicus
./train/Agaricus_impudicus37.JPG,Agaricus_impudicus
./train/Agaricus_impudicus38.JPG,Agaricus_impudicus
./train/Agaricus_impudicus39.JPG,Agaricus_impudicus
./train/Agaricus_impudicus4.JPG,Agaricus_impudicus
./train/Agaricus_impudicus40.JPG,Agaricus_impudicus
./train/Agaricus_impudicus41.JPG,Agaricus_impudicus
./train/Agaricus_impudicus42.JPG,Agaricus_impudicus
./train/Agaricus_impudicus43.JPG,Agaricus_impudicus
./train/Agaricus_impudicus44.JPG,Agaricus_impudicus
./train/Agaricus_impudicus45.JPG,Agaricus_impudicus
./train/Agaricus_impudicus46.JPG,Agaricus_impudicus
./train/Agaricus_impudicus47.JPG,Agaricus_impudicus
./train/Agaricus_impudicus48.JPG,Agaricus_impudicus
./train/Agaricus_impudicus49.JPG,Agaricus_impudicus
./train/Agaricus_impudicus5.JPG,Agaricus_impudicus
./train/Agaricus_impudicus50.JPG,Agaricus_impudicus
./train/Agaricus_impudicus51.JPG,Agaricus_impudicus
./train/Agaricus_impudicus52.JPG,Agaricus_impudicus
./train/Agaricus_impudicus53.JPG,Agaricus_impudicus
./train/Agaricus_impudicus54.JPG,Agaricus_impudicus
./train/Agaricus_impudicus55.JPG,Agaricus_impudicus
./train/Agaricus_impudicus56.JPG,Agaricus_impudicus
./train/Agaricus_impudicus57.JPG,Agaricus_impudicus
./train/Agaricus_impudicus58.JPG,Agaricus_impudicus
./train/Agaricus_impudicus59.JPG,Agaricus_impudicus
./train/Agaricus_impudicus6.JPG,Agaricus_impudicus
./train/Agaricus_impudicus60.JPG,Agaricus_impudicus
./train/Agaricus_impudicus61.JPG,Agaricus_impudicus
./train/Agaricus_impudicus62.JPG,Agaricus_impudicus
./train/Agaricus_impudicus63.JPG,Agaricus_impudicus
./train/Agaricus_impudicus64.JPG,Agaricus_impudicus
./train/Agaricus_impudicus65.JPG,Agaricus_impudicus
./train/Agaricus_impudicus66.JPG,Agaricus_impudicus
./train/Agaricus_impudicus67.JPG,Agaricus_impudicus
./train/Agaricus_impudicus68.JPG,Agaricus_impudicus
./train/Agaricus_impudicus69.JPG,Agaricus_impudicus
./train/Agaricus_impudicus7.JPG,Agaricus_impudicus
./train/Agaricus_impudicus70.JPG,Agaricus_impudicus
./train/Agaricus_impudicus71.JPG,Agaricus_impudicus
./train/Agaricus_impudicus72.JPG,Agaricus_impudicus
./train/Agaricus_impudicus73.JPG,Agaricus_impudicus
./train/Agaricus_impudicus74.JPG,Agaricus_impudicus
./train/Agaricus_impudicus75.JPG,Agaricus_impudicus
./train/Agaricus_impudicus76.JPG,Agaricus_impudicus
./train/Agaricus_impudicus77.JPG,Agaricus_impudicus
./train/Agaricus_impudicus78.JPG,Agaricus_impudicus
./train/Agaricus_impudicus79.JPG,Agaricus_impudicus
./train/Agaricus_impudicus8.JPG,Agaricus_impudicus
./train/Agaricus_impudicus80.JPG,Agaricus_impudicus
./train/Agaricus_impudicus81.JPG,Agaricus_impudicus
./train/Agaricus_impudicus82.JPG,Agaricus_impudicus
./train/Agaricus_impudicus83.JPG,Agaricus_impudicus
./train/Agaricus_impudicus84.JPG,Agaricus_impudicus
./train/Agaricus_impudicus85.JPG,Agaricus_impudicus
./train/Agaricus_impudicus86.JPG,Agaricus_impudicus
./train/Agaricus_impudicus87.JPG,Agaricus_impudicus
./train/Agaricus_impudicus88.JPG,Agaricus_impudicus
./train/Agaricus_impudicus89.JPG,Agaricus_impudicus
./train/Agaricus_impudicus9.JPG,Agaricus_impudicus
./train/Agaricus_impudicus90.JPG,Agaricus_impudicus
./train/Agaricus_impudicus91.JPG,Agaricus_impudicus
./train/Agaricus_impudicus92.JPG,Agaricus_impudicus
./train/Agaricus_impudicus93.JPG,Agaricus_impudicus
./train/Agaricus_impudicus94.JPG,Agaricus_impudicus
./train/Agaricus_impudicus95.JPG,Agaricus_impudicus
./train/Agaricus_impudicus96.JPG,Agaricus_impudicus
./train/Agaricus_impudicus97.JPG,Agaricus_impudicus
./train/Agaricus_impudicus98.JPG,Agaricus_impudicus
./train/Agaricus_impudicus99.JPG,Agaricus_impudicus
./train/Agaricus_moelleri0.JPG,Agaricus_moelleri
./train/Agaricus_moelleri1.JPG,Agaricus_moelleri
./train/Agaricus_moelleri2.JPG,Agaricus_moelleri
./train/Agaricus_moelleri3.JPG,Agaricus_moelleri
./train/Agaricus_moelleri4.JPG,Agaricus_moelleri
./train/Agaricus_moelleri5.JPG,Agaricus_moelleri
./train/Agaricus_moelleri6.JPG,Agaricus_moelleri
./train/Agaricus_moelleri7.JPG,Agaricus_moelleri
./train/Agaricus_moelleri8.JPG,Agaricus_moelleri
./train/Agaricus_moelleri9.JPG,Agaricus_moelleri
./train/Agaricus_subperonatus0.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus1.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus10.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus11.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus12.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus13.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus14.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus15.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus16.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus17.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus2.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus3.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus4.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus5.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus6.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus7.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus8.JPG,Agaricus_subperonatus
./train/Agaricus_subperonatus9.JPG,Agaricus_subperonatus
./train/Agaricus_sylvaticus0.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus1.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus10.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus11.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus12.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus13.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus14.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus15.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus16.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus17.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus18.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus19.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus2.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus20.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus21.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus22.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus23.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus24.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus25.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus26.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus27.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus28.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus29.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus3.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus30.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus31.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus32.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus33.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus34.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus35.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus36.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus37.JPG,Agaricus_sylvaticus
./train/Agaricus_sylvaticus38.JPG,Agaricus_sylvaticus
